[2023-06-02 15:45:07,985][inference.model_runners][INFO] - Reading checkpoint from /projects/ml/RF2_allatom/lab_model_weights/aa_diffusion.pt
[2023-06-02 15:45:19,361][inference.model_runners][INFO] - Loading checkpoint.
[2023-06-02 15:45:19,599][diffusion][INFO] - No IGSO3 cache found at ./T_200_omega_1000_min_sigma_0_02_min_b_1_5_max_b_2_5_schedule_linear.pkl.
[2023-06-02 15:45:19,599][diffusion][INFO] - Calculating IGSO3.
[2023-06-02 15:46:34,233][__main__][INFO] - Making design /home/lhtran/class/cheme_577/challenge_4/unrelated/output/des_0
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using contig: ['70-120']
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using sampled mask: ['118-118']
[2023-06-02 16:53:32,418][inference.model_runners][INFO] - 16:53:32: Timestep 67, current sequence: ??L?LLLL?AEG?EEE???A?????LALLLL??G?TLG???T?LVL?GGQ??Q???EL?AAALEG?QT???TLT?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:33,890][inference.model_runners][INFO] - 16:53:33: Timestep 66, current sequence: ??L?L?LLTAEG?EEE???A????LL??LLL??G?TLG???T?LVL?GGS??Q???EL?AALLEL?QT???TLT?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:35,360][inference.model_runners][INFO] - 16:53:35: Timestep 65, current sequence: ??L?L?LTTLEG?TAE???A????LL??LLT??G?TLG???T?VVL?GGQ??Q???EL?AELLES?QQ???TLT?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:36,834][inference.model_runners][INFO] - 16:53:36: Timestep 64, current sequence: ????L?LTTAEG?TAE?????????L??LLT??G?TLG???T?VVV?SGQ??Q???EL?AELLES?QQ???TLT?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:38,300][inference.model_runners][INFO] - 16:53:38: Timestep 63, current sequence: ????L?LTTAEG?SAE?????????L??LLTL?G?TEG???T?VVV?GGQ??Q???EL?AELLES?QQ???TLT?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:39,763][inference.model_runners][INFO] - 16:53:39: Timestep 62, current sequence: ????L?LTTL?G?SAE?????????L??LLAL?G?TEG???T?VVV?GGQ??Q?L?EL?AALLES?QQ???TL??????EG?????L?L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:41,238][inference.model_runners][INFO] - 16:53:41: Timestep 61, current sequence: ????L?LTTL?GMSAE???A?????L??LLAL?G?TEG???T?VVV?GGQ??Q???EL?AALLEE?QQ???TL??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:42,697][inference.model_runners][INFO] - 16:53:42: Timestep 60, current sequence: ????L?LT?LEG?SAE???Q??Q??L??LLAL?G?TEG???T?LVV?GGQ??Q?L?EL?AALLESVQQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:44,167][inference.model_runners][INFO] - 16:53:44: Timestep 59, current sequence: ????L?LT?SEEMSAE???A???E?LQ?L?AL?G?TEG???T?L?L?GGQ??Q???EL?AQSLEE?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:45,643][inference.model_runners][INFO] - 16:53:45: Timestep 58, current sequence: ????L?LT?SEELSAE???????E?LA?LLAL?G?TEG???T?L?L?GGQ??Q???EL?AQSLEE?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:47,114][inference.model_runners][INFO] - 16:53:47: Timestep 57, current sequence: ????L?LT?SEEMTAE???E?????LA?LLAA?G?TEG???T?L?L?SGQ??Q???EL?AQSLEE?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:48,588][inference.model_runners][INFO] - 16:53:48: Timestep 56, current sequence: ????L?LTTSEEMTAE???A?????LA?L?AA?G?TEG???T?L?L?SGQ??Q?L?EL?AESLEE?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:50,067][inference.model_runners][INFO] - 16:53:50: Timestep 55, current sequence: ????L?LTTLEE?TAE???A???E?LA?L?AA?G?TEG???T?L?L?QGQ??Q???EL?A?SLES?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:51,537][inference.model_runners][INFO] - 16:53:51: Timestep 54, current sequence: ????L?LLTSEELSAE???A?????LA?L?AA?G?TEG???TLL?L?QGQ??A???EL?A?SLES?QQL??TLL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:53,003][inference.model_runners][INFO] - 16:53:53: Timestep 53, current sequence: ????L?LTTAEELEAE???A???E?LAEL?AL?G?TEG?T?T?V?L?QGQ??A???EL?AESLES?QQL??TLL?????EG???????L?Vaaaaaaaaaaaaaaa
[2023-06-02 16:53:54,483][inference.model_runners][INFO] - 16:53:54: Timestep 52, current sequence: ????L?LTTLEG?TAE???A???E?LQEL?AA?G?TEG?T?T?V?L?QGQ??A???AL?A?SLES?QQL??TLL??T??EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:55,955][inference.model_runners][INFO] - 16:53:55: Timestep 51, current sequence: ????L???TLEG?EAE???A???E?LLEL?EL?G?TEG?T?T?V?Q?QGQ??A???AL?A?SLES?QQL??TL??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:57,431][inference.model_runners][INFO] - 16:53:57: Timestep 50, current sequence: ????L?LTTL?G?TAE???A???E?LAAL?EL?G?TEG?T?TLV?Q?QGQ??A???AL?A?SLES?QQL???LL?????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:53:58,844][inference.model_runners][INFO] - 16:53:58: Timestep 49, current sequence: ????L?LTTL?G?TAE???A???E?LAAL?SA?G?TEG?T?TLL?Q?QGS??A???AL?A?ALES?QQL???L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:00,315][inference.model_runners][INFO] - 16:54:00: Timestep 48, current sequence: ????L?L?TL?G?TAE??EA??AE?LAAL?S??G?TEG?T?TLV?Q?QGS??A???AL?A?ALES?QQL???LL?????EQ???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:01,782][inference.model_runners][INFO] - 16:54:01: Timestep 47, current sequence: ????L???TL?G?TAE??E???AE?LAALLSA?G?TEG?S?TLQ?V?QGS??A?L?AL?A?ALES?QQL???L??????EQ???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:03,239][inference.model_runners][INFO] - 16:54:03: Timestep 46, current sequence: ????L??VTL?G?TAE??E???A??LA?LLSA?G?EEG?S?TMV?Q??GQ??A???EL?A?SLES?QQL???L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:04,741][inference.model_runners][INFO] - 16:54:04: Timestep 45, current sequence: ??L?L???TL?E?TAE??E???A??LA?LLSA?G?TEG?T?TLQMQ??GQ??A???EL?AQSLES?QQL???L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:06,247][inference.model_runners][INFO] - 16:54:06: Timestep 44, current sequence: ??L?L???SLEG?TA???E???AA?LAALLSA?G?TEG?S?TMQMQ??GQ?AA???EL?A?SLEE?QQ??T?L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:07,727][inference.model_runners][INFO] - 16:54:07: Timestep 43, current sequence: ??L?L?L?TLEE?TAE??E???AA?LAALLSA?G?SEG?T?TMQMQ??GQ??A?L?A??A?SLES?Q?????L??????GG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:09,209][inference.model_runners][INFO] - 16:54:09: Timestep 42, current sequence: ??L?L?L?SLEG?SAE??E???AA?LAALLSA?G?SEG?S?TMQMQ??GQ?AA????A?A?SLES?Q?????L??????EQ??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:10,707][inference.model_runners][INFO] - 16:54:10: Timestep 41, current sequence: ??L?V?L?SLEG?SAE??E???AA?LAALLQA?G?SEG?S?TMQMA?EGQ?AA????A?A?SLES?Q?????L??????EQ??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:12,185][inference.model_runners][INFO] - 16:54:12: Timestep 40, current sequence: ??L?V?L?SLEG?SAE??EA??AA?LAALLS??G?SEG?S?TMQMA?EGQ?AA???AA?A?ALES?Q?????L??????EG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:13,664][inference.model_runners][INFO] - 16:54:13: Timestep 39, current sequence: ??L?L?L?SLEG?TAE??EA??AA?LAAL?S??G?SEG?T?TMQMS?EGQ?AA???AA?A?ALES?Q?????L??????EG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:15,134][inference.model_runners][INFO] - 16:54:15: Timestep 38, current sequence: ??L?L?L?SLEG?EAE??EA?LAALLAAL?S??G?SEG?S?TMQMS?EGQ?AA???AL?A?ALES?Q?????L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:16,609][inference.model_runners][INFO] - 16:54:16: Timestep 37, current sequence: ??LLL???SLEG?EAA??AA??AA?LAAL?S??G?SEG?T?TLV?S?QGQ?AA??AAAAA?ALES?Q?????L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:18,075][inference.model_runners][INFO] - 16:54:18: Timestep 36, current sequence: ??LLL?L?SLEG?EA???AA??AA?LAAL?SA?G?SES?S?TLQ?S?QGQ?AA??AAA?A?ALES?QQ????L??????EQ???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:19,547][inference.model_runners][INFO] - 16:54:19: Timestep 35, current sequence: ??TLL?L?SLEG?EA????A??AA?LAAL?SA?G?SES?S?TLQ?S?QGQ?A???AAAAA?A?ES?QQ????L??????EQ???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:21,022][inference.model_runners][INFO] - 16:54:21: Timestep 34, current sequence: ??TLL???SLEG?EAA??AA??AA?LAA??SA?G?SES?S?TMQ?S?EGQ?A???AAAAA?A?SS?QQ????L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:22,489][inference.model_runners][INFO] - 16:54:22: Timestep 33, current sequence: ??VLL?L?SSEG?EAA??AAA?AA?LAA?AEA?G?SES???TLS?S?QGQ?AA??AAAAA?A?SS?Q?????L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:23,957][inference.model_runners][INFO] - 16:54:23: Timestep 32, current sequence: ??TLL?L?SSEG?EAE??AA??AA?LAA?LEA?G?KES???TLS?S?EGQ?AAA?AAA?A?A?ES?QQ????L??????EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:25,438][inference.model_runners][INFO] - 16:54:25: Timestep 31, current sequence: ??TLL?L?SSEG?EAA?AAA??AA?LAA?LEA?E?SES?S?TMS?S?EGQ?AAA?AAAAA?A?EQ?QQ????L??????EG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:26,897][inference.model_runners][INFO] - 16:54:26: Timestep 30, current sequence: ???L??L?QSEG?EAASAAA??AA?LAALLE??E?SAS?S?T?S?S?EGQ?AAA?AAAAA?A?EQ?QQL???L??????EQ???????V??aaaaaaaaaaaaaaa
[2023-06-02 16:54:28,378][inference.model_runners][INFO] - 16:54:28: Timestep 29, current sequence: ???LLVL?QSEG?EAASAAA??AA?LAA?AQ??E?SES?S?T?S?S?EGQ?AAA?A?LAA?AAEQ?QQL???LQ????SEQ???????V??aaaaaaaaaaaaaaa
[2023-06-02 16:54:29,903][inference.model_runners][INFO] - 16:54:29: Timestep 28, current sequence: ?L?LLVL?QSEG?EAA?AAA?LAA?LAA?AEA?E?SES?S?T?S?SQQGQ?AAA?AAAAA?A?EQ?QQL???L?????SEG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:31,387][inference.model_runners][INFO] - 16:54:31: Timestep 27, current sequence: ?LVLL?L?QSEG?EAA?AAA?LAA?LAA?ASA?E?SAS?S?T?S?SQQGQ?AA??AAAAA?A?AQ?KQL???LQ?S???EG???????L??aaaaaaaaaaaaaaa
[2023-06-02 16:54:32,872][inference.model_runners][INFO] - 16:54:32: Timestep 26, current sequence: ?LVLL?S?QSEG?E?A?AAA?LAA?LAA?ASA?E?SAS?K?T?S?SQSGQ?AA??AAAAA?A?AQ?KQL???LQ?S??SEG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:34,415][inference.model_runners][INFO] - 16:54:34: Timestep 25, current sequence: ??V?L?S?ASEG?EAA?AAA?LAA?LAAAASA?E?SAS?S?T?S?SQSGQ?AA??AAAAA?A?AS?KQL???LQ?????EG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:35,913][inference.model_runners][INFO] - 16:54:35: Timestep 24, current sequence: ??V?L?S?ASEG?EAA?AAA?LAA?LAAAASA?E?SAS?S?T?S?SSSGQ?AAA?AAAAA?A?AS?QQL????V?S??GEG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:37,381][inference.model_runners][INFO] - 16:54:37: Timestep 23, current sequence: ??V?LLS?QSEG?EAA?AAA??AA?AAAAASA?Q?SAS?S?T?S?SSAGQ?AA??AAAAA?A?AS?QQL????V?S??GEG?????????Vaaaaaaaaaaaaaaa
[2023-06-02 16:54:38,874][inference.model_runners][INFO] - 16:54:38: Timestep 22, current sequence: ?LV?L?S?ALEG?SAA?AAA??AA?AAA?ASA?K?SAS?S?S?S?S?SGQ?AA??AASAA?A?AQ?QQL????V?S??GEG??????????aaaaaaaaaaaaaaa
[2023-06-02 16:54:40,378][inference.model_runners][INFO] - 16:54:40: Timestep 21, current sequence: ??V???S?ASEG?EAASAAAS?AA?AAA?ASA?K?SEA???S?S?SSSGQ?AA??AAAAA?A?AS?KQL????Q?S??GEG??????A??Vaaaaaaaaaaaaaaa
[2023-06-02 16:54:41,849][inference.model_runners][INFO] - 16:54:41: Timestep 20, current sequence: ????L?S?QSEG?EEASAAAA?AA??AA?ASA?K?SEA?S???S?SSSGQ?AA??A?AAA?A?AS?QQL???LS?S??GEG???A?????Vaaaaaaaaaaaaaaa
[2023-06-02 16:54:43,319][inference.model_runners][INFO] - 16:54:43: Timestep 19, current sequence: ????L?S?QSEG?EEASAAAA?AA?AAA?ASA?K?SES???S?S?SSSGQ?AA??A?AAA?A?AS?QQL?S??V?S??GEG???S?????Vaaaaaaaaaaaaaaa
[2023-06-02 16:54:44,801][inference.model_runners][INFO] - 16:54:44: Timestep 18, current sequence: ????L?SAQSEG?EAASAAAA?AA?AAA?ASA?K?SES?S?SLS?SASGQ?AA??A?AAS?A?AS?QQL?S??S?S??GEG???S??????aaaaaaaaaaaaaaa
[2023-06-02 16:54:46,275][inference.model_runners][INFO] - 16:54:46: Timestep 17, current sequence: ????V?SAASEG?EEASAAAA?AA??AA?ASA?K?SES?S?SLS?SSSGQ?AAAAS?SAA?A?SS?KQL?S??S?S??GEGL??S??????aaaaaaaaaaaaaaa
[2023-06-02 16:54:47,752][inference.model_runners][INFO] - 16:54:47: Timestep 16, current sequence: ????V?SAALEG?S?ASAAAA?AA??AA??SA?K?SES?S?SLS?SASGQ?AAAAA?SAS?A?SSLKQL?S??A?S??GEG???S???S??aaaaaaaaaaaaaaa
[2023-06-02 16:54:49,223][inference.model_runners][INFO] - 16:54:49: Timestep 15, current sequence: ????V?SAASEG?S?AAAAAA?AA??AA??SA?K?SES?S?S?S?SASGQ?AASAS?SAA?A?SSLQQ?????S?S??GEG???S?SSS??aaaaaaaaaaaaaaa
[2023-06-02 16:54:50,698][inference.model_runners][INFO] - 16:54:50: Timestep 14, current sequence: ????V?SAASEG?K?A?AAAA?AA??AA??SA?K?SES?S?S?S?SASQQ?AASAA?AAA?A?SSLQQL?S??A?S??GEG???S?SSS??aaaaaaaaaaaaaaa
[2023-06-02 16:54:52,169][inference.model_runners][INFO] - 16:54:52: Timestep 13, current sequence: ????V?S?SSEG?KAA?AAAA?AA??AA??SA?K?KES?Q?S?S?SASQQ?AASAA?AAS?A?SS?QS??G??S?S??GEG???S?SS???aaaaaaaaaaaaaaa
[2023-06-02 16:54:53,636][inference.model_runners][INFO] - 16:54:53: Timestep 12, current sequence: ????A?SAASEG?K?ASAAAA?AA??AA??SA?K?SEA?Q?S?S?SSSAQ?AASAA?AAS?A?SS?QQ?????S?SA?GEG???S?SSS??aaaaaaaaaaaaaaa
[2023-06-02 16:54:55,109][inference.model_runners][INFO] - 16:54:55: Timestep 11, current sequence: ????A?SASSEG?K?ASAAAA?AA??AA??AA?K?SEA?S?S?S?SSSAQ?AASASAAAA?A?SS?QQ??S??A?S??GEG???S?SSA??aaaaaaaaaaaaaaa
[2023-06-02 16:54:56,580][inference.model_runners][INFO] - 16:54:56: Timestep 10, current sequence: ????AASASSEG?K?ASAAAA?AA?AAA?AA??K?KQS?Q?S?S?SASQQ?AASASAAAA?A?ES?QS?????A?SA?GEG???A?SSA??aaaaaaaaaaaaaaa
[2023-06-02 16:54:58,062][inference.model_runners][INFO] - 16:54:58: Timestep 9, current sequence: ????A?SAASEG?K?ASAAAA?AA?AAA??AA?K?EES?Q?S?S?SASAQ?AAAAAAAAA?A?SS?QQ??S??A?SA?GEG???S?SSAS?aaaaaaaaaaaaaaa
[2023-06-02 16:54:59,529][inference.model_runners][INFO] - 16:54:59: Timestep 8, current sequence: ????A?S?SSEG?KEASAAAA?AS?AAA??AA?K?SAS?S?S?S?SASQQ?AAAAA?AAS?A?SS?KQ?????A?SA?GEG???S?SS?S?aaaaaaaaaaaaaaa
[2023-06-02 16:55:00,995][inference.model_runners][INFO] - 16:55:00: Timestep 7, current sequence: ????A?S?SSEG?K?AS?AAA?AS?AAA??A??K?SES?S?S?S?SASAS?AAA?AAAAS?A?ES?SS?????A?SA?GEG???A?SSSS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:02,468][inference.model_runners][INFO] - 16:55:02: Timestep 6, current sequence: ????A?S?SSEG?K?AS?ASA?AA?AAA??AA?K?SQS?Q?S?S?SASAS?AAAAA?AAA?A?ES?SS??S??A?SS?GEG???A?SSSS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:03,942][inference.model_runners][INFO] - 16:55:03: Timestep 5, current sequence: ????A?SASSEG?K?AS?A?A?AA??AA??SA?K?SES?S?S?S?SASAS?AAA?AAAAA?A?SS?SS?????S?SA?GEG???S?SSSS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:05,412][inference.model_runners][INFO] - 16:55:05: Timestep 4, current sequence: ?A??A?SASSEG?K?AS?ASAAAA??AA??A??K?SES?S?S?S?SASAS?ASAAAAAAA?A?SS?S??????S?SA?GEG???A?SSSS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:06,893][inference.model_runners][INFO] - 16:55:06: Timestep 3, current sequence: ?A??A?SASSEG?KEAS?ASAAAS?SAA??A??K?SQS?S?S?S?SASAS?ASA?ASAAS?A?AS?SS?????S?SA?GEG???S?SSSS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:08,365][inference.model_runners][INFO] - 16:55:08: Timestep 2, current sequence: ???AA?SASSEG?EEAS?SAAAAS?AAA??S??K?SES?S?S?S?SSSQS?ASSAAAAAS?A?SS?SS?????S?SA?GEG?S?S?S?SS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:09,845][inference.model_runners][INFO] - 16:55:09: Timestep 1, current sequence: ????A?SASSEG?KSAS?AAAAAS?AAA??S??K?SSS?S?S?S?SSSQS?ASSASAAAS?S?AS?SS??S??S?SS?GEG???S?S?SS?aaaaaaaaaaaaaaa
[2023-06-02 16:55:09,854][__main__][INFO] - Finished design in 4.93 minutes
[2023-06-02 16:55:16,355][__main__][INFO] - design : /home/lhtran/class/cheme_577/challenge_4/unrelated/output/des_12-atomized-bb-False.pdb
[2023-06-02 16:55:16,355][__main__][INFO] - Xt traj: /home/lhtran/class/cheme_577/challenge_4/unrelated/output/traj/des_12-atomized-bb-False_Xt-1_traj.pdb
[2023-06-02 16:55:16,355][__main__][INFO] - X0 traj: /home/lhtran/class/cheme_577/challenge_4/unrelated/output/traj/des_12-atomized-bb-False_pX0_traj.pdb
[2023-06-02 16:55:16,355][__main__][INFO] - Making design /home/lhtran/class/cheme_577/challenge_4/unrelated/output/des_13
[2023-06-02 16:55:16,357][inference.model_runners][INFO] - Using contig: ['70-120']
[2023-06-02 16:55:16,357][inference.model_runners][INFO] - Using sampled mask: ['87-87']
[2023-06-02 16:55:17,825][inference.model_runners][INFO] - 16:55:17: Timestep 200, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:19,315][inference.model_runners][INFO] - 16:55:19: Timestep 199, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:20,808][inference.model_runners][INFO] - 16:55:20: Timestep 198, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:22,268][inference.model_runners][INFO] - 16:55:22: Timestep 197, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:23,729][inference.model_runners][INFO] - 16:55:23: Timestep 196, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:25,186][inference.model_runners][INFO] - 16:55:25: Timestep 195, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:26,641][inference.model_runners][INFO] - 16:55:26: Timestep 194, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:28,103][inference.model_runners][INFO] - 16:55:28: Timestep 193, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:29,774][inference.model_runners][INFO] - 16:55:29: Timestep 192, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:55:31,226][inference.model_runners][INFO] - 16:55:31: Timestep 191, current sequence: ???????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
